2017/01/31 03:06	2.12		0.03	-14.80
2017/01/31 03:36	2.12		-0.06	-14.80
2017/01/31 04:06	2.14		-0.06	-15.40
2017/01/31 04:36	2.14		-0.06	-15.40
2017/01/31 05:06	2.13		-0.04	-16.10
2017/01/31 05:36	2.14		-0.10	-16.10
2017/01/31 06:06	2.13		-0.12	-15.90
2017/01/31 06:36	2.16		-0.18	-15.90
2017/01/31 07:06	2.16		-0.18	-16.60
2017/01/31 07:36	2.16		-0.18	-16.60
2017/01/31 08:06	2.12		-0.23	-17.60
2017/01/31 08:36	2.16		-0.29	-17.60
2017/01/31 09:06	2.16		-0.29	-13.70
2017/01/31 09:36	2.12		-0.35	-13.70
2017/01/31 10:06	2.16		-0.39	-11.00
2017/01/31 10:36	2.13		-0.54	-11.00
2017/01/31 11:06	2.14		-0.52	-9.30
2017/01/31 11:36	2.14		-0.46	-9.30
2017/01/31 12:06	2.13		-0.58	-8.30
2017/01/31 12:36	2.13		-0.60	-8.30
2017/01/31 13:06	2.16		-0.63	-8.00
2017/01/31 13:36	2.14		-0.65	-8.00
2017/01/31 14:06	2.17		-0.71	-7.60
2017/01/31 14:36	2.16		-0.71	-7.60
2017/01/31 15:06	2.17		-0.71	-7.40
2017/01/31 15:36	2.17		-0.71	-7.40
2017/01/31 16:06	2.16		-0.71	-8.10
2017/01/31 16:36	2.16		-0.73	-8.10
2017/01/31 17:06	2.14		-0.77	-9.40
2017/01/31 17:36	2.17		-0.82	-9.40
2017/01/31 18:06	2.16		-0.80	-9.70
2017/01/31 18:36	2.16		-0.75	-9.70
2017/01/31 19:06	2.17		-0.86	-10.60
2017/01/31 19:36	2.16		-0.86	-10.60
2017/01/31 20:06	2.16		-0.94	-10.90
2017/01/31 20:36	2.16		-0.90	-10.90
2017/01/31 21:06	2.16		-0.99	-10.90
2017/01/31 21:36	2.16		-0.99	-10.90
2017/01/31 22:06	2.17		-1.03	-11.90
2017/01/31 22:36	2.16		-1.01	-11.90
2017/01/31 23:06	2.13		-0.99	-12.90
2017/01/31 23:36	2.14		-0.99	-12.90
2017/02/01 00:06	2.14		-1.03	-13.30
2017/02/01 00:36	2.16		-1.09	-13.30
2017/02/01 01:06	2.14		-1.03	-13.60
2017/02/01 01:36	2.14		-1.07	-13.60
2017/02/01 02:06	2.12		-1.09	-13.80
2017/02/01 02:36	2.13		-1.09	-13.80
2017/02/01 03:06	2.12		-1.18	-13.90
2017/02/01 03:36	2.16		-1.20	-13.90
2017/02/01 04:06	2.12		-1.16	-13.50
2017/02/01 04:36	2.12		-1.22	-13.40
2017/02/01 05:06	2.12		-1.24	-13.50
2017/02/01 05:36	2.12		-1.24	-13.30
2017/02/01 06:06	2.12		-1.37	-13.20
2017/02/01 06:36	2.12		-1.33	-13.20
2017/02/01 07:06	2.12		-1.39	-13.10
2017/02/01 07:36	2.12		-1.35	-12.90
2017/02/01 08:06	2.12		-1.46	-12.80
2017/02/01 08:36	2.12		-1.46	-12.80
2017/02/01 09:06	2.12		-1.46	-12.20
2017/02/01 09:36	2.12		-1.50	-12.00
2017/02/01 10:06	2.12		-1.46	-11.50
2017/02/01 10:36	2.11		-1.46	-11.50
2017/02/01 11:06	2.11		-1.46	-10.60
2017/02/01 11:36	2.11		-1.48	-10.60
2017/02/01 12:06	2.09		-1.50	-10.00
2017/02/01 12:36	2.11		-1.46	-10.00
2017/02/01 13:06	2.10		-1.46	-8.80
2017/02/01 13:36	2.11		-1.48	-8.80
2017/02/01 14:06	2.10		-1.50	-8.30
2017/02/01 14:36	2.10		-1.55	-8.30
2017/02/01 15:06	2.07		-1.52	-7.60
2017/02/01 15:36	2.07		-1.55	-7.60
2017/02/01 16:06	2.09		-1.55	-7.90
2017/02/01 16:36	2.06		-1.57	-7.90
2017/02/01 17:06	2.06		-1.57	-8.20
2017/02/01 17:36	2.06		-1.57	-8.20
2017/02/01 18:06	2.06		-1.65	-8.40
2017/02/01 18:36	2.06		-1.59	-8.40
2017/02/01 19:06	2.06		-1.57	-8.30
2017/02/01 19:36	2.06		-1.57	-7.70
2017/02/01 20:06	2.06		-1.57	-7.30
2017/02/01 20:36	2.06		-1.59	-7.30
2017/02/01 21:06	2.06		-1.59	-6.40
2017/02/01 21:36	2.06		-1.74	-6.50
2017/02/01 22:06	2.05		-1.70	-6.60
2017/02/01 22:36	2.04		-1.70	-6.80
2017/02/01 23:06	2.04		-1.74	-7.10
2017/02/01 23:36	2.04		-1.70	-7.10
2017/02/02 00:06	2.04		-1.74	-6.70
2017/02/02 00:36	2.04		-1.76	-6.70
2017/02/02 01:06	2.01		-1.74	-6.40
2017/02/02 01:36	2.01		-1.72	-6.40
2017/02/02 02:06	2.01		-1.70	-6.20
2017/02/02 02:36	2.00		-1.70	-6.20
2017/02/02 03:06	2.00		-1.72	-6.00
2017/02/02 03:36	2.00		-1.70	-6.00
2017/02/02 04:06	1.99		-1.74	-5.80
2017/02/02 04:36	2.00		-1.74	-5.80
2017/02/02 05:06	1.99		-1.76	-6.20
2017/02/02 05:36	1.97		-1.70	-6.20
2017/02/02 06:06	1.99		-1.74	-6.50
2017/02/02 06:36	1.98		-1.70	-6.50
2017/02/02 07:06	1.97		-1.70	-7.90
2017/02/02 07:36	1.95		-1.67	-7.90
2017/02/02 08:06	1.95		-1.63	-10.10
2017/02/02 08:36	1.94		-1.55	-10.10
2017/02/02 09:06	1.94		-1.50	-10.50
2017/02/02 09:36	1.94		-1.50	-10.50
2017/02/02 10:06	1.94		-1.52	-10.60
2017/02/02 10:36	1.94		-1.55	-10.60
2017/02/02 11:06	1.93		-1.59	-10.40
2017/02/02 11:36	1.93		-1.61	-10.40
2017/02/02 12:06	1.92		-1.63	-9.60
2017/02/02 12:36	1.92		-1.67	-9.60
2017/02/02 13:06	1.93		-1.72	-9.10
2017/02/02 13:36	1.91		-1.65	-9.10
2017/02/02 14:06	1.89		-1.78	-7.90
2017/02/02 14:36	1.89		-1.70	-7.90
2017/02/02 15:06	1.89		-1.74	-7.50
2017/02/02 15:36	1.87		-1.74	-7.50
2017/02/02 16:06	1.88		-1.78	-7.30
2017/02/02 16:36	1.87		-1.76	-7.30
2017/02/02 17:06	1.87		-1.74	-7.40
2017/02/02 17:36	1.86		-1.65	-7.50
2017/02/02 18:06	1.87		-1.70	-7.80
2017/02/02 18:36	1.88		-1.76	-7.60
2017/02/02 19:06	1.86		-1.74	-7.30
2017/02/02 19:36	1.86		-1.78	-7.90
2017/02/02 20:06	1.85		-1.74	-7.70
2017/02/02 20:36	1.82		-1.81	-7.70
2017/02/02 21:06	1.84		-1.78	-7.70
2017/02/02 21:36	1.82		-1.70	-7.70
2017/02/02 22:06	1.81		-1.65	-7.70
2017/02/02 22:36	1.81		-1.65	-7.70
2017/02/02 23:06	1.81		-1.63	-8.10
2017/02/02 23:36	1.80		-1.63	-8.10
2017/02/03 00:06	1.81		-1.61	-8.40
2017/02/03 00:36	1.79		-1.67	-8.40
2017/02/03 01:06	1.79		-1.67	-8.20
2017/02/03 01:36	1.79		-1.78	-8.30
2017/02/03 02:06	1.79		-1.78	-7.80
2017/02/03 02:36	1.79		-1.78	-7.80
2017/02/03 03:06	1.77		-1.83	-7.30
2017/02/03 03:36	1.76		-1.81	-7.30
2017/02/03 04:06	1.75		-1.78	-7.70
2017/02/03 04:36	1.75		-1.87	-7.70
2017/02/03 05:06	1.75		-1.85	-7.70
2017/02/03 05:36	1.75		-1.89	-7.70
2017/02/03 06:06	1.74		-1.87	-7.40
2017/02/03 06:36	1.74		-1.87	-7.40
2017/02/03 07:06	1.73		-1.85	-7.30
2017/02/03 07:36	1.72		-1.81	-7.30
2017/02/03 08:06	1.72		-1.78	-8.10
2017/02/03 08:36	1.72		-1.81	-8.10
2017/02/03 09:06	1.72		-1.81	-7.90
2017/02/03 09:36	1.69		-1.85	-7.90
2017/02/03 10:06	1.69		-1.76	-8.00
2017/02/03 10:36	1.69		-1.72	-8.00
2017/02/03 11:06	1.69		-1.81	-6.90
2017/02/03 11:36	1.69		-1.70	-6.90
2017/02/03 12:06	1.69		-1.74	-6.40
2017/02/03 12:36	1.67		-1.74	-6.40
2017/02/03 13:06	1.67		-1.76	-6.00
2017/02/03 13:36	1.67		-1.81	-6.00
2017/02/03 14:06	1.67		-1.81	-6.10
2017/02/03 14:36	1.64		-1.74	-6.10
2017/02/03 15:06	1.66		-1.87	-5.50
2017/02/03 15:36	1.64		-1.83	-5.50
2017/02/03 16:06	1.64		-1.87	-5.60
2017/02/03 16:36	1.62		-1.83	-5.60
2017/02/03 17:06	1.62		-1.83	-6.10
2017/02/03 17:36	1.62		-1.85	-6.10
2017/02/03 18:06	1.62		-1.89	-6.00
2017/02/03 18:36	1.62		-1.85	-6.00
2017/02/03 19:06	1.62		-1.87	-6.30
2017/02/03 19:36	1.61		-1.85	-6.30
2017/02/03 20:06	1.61		-1.85	-6.40
2017/02/03 20:36	1.61		-1.83	-6.40
2017/02/03 21:06	1.60		-1.81	-7.00
2017/02/03 21:36	1.60		-1.85	-7.00
2017/02/03 22:06	1.58		-1.78	-7.00
2017/02/03 22:36	1.56		-1.85	-7.00
2017/02/03 23:06	1.56		-1.81	-7.90
2017/02/03 23:36	1.56		-1.87	-7.90
2017/02/04 00:06	1.56		-1.87	-8.80
2017/02/04 00:36	1.56		-1.89	-8.80
2017/02/04 01:06	1.55		-1.87	-9.70
2017/02/04 01:36	1.56		-1.94	-9.70
2017/02/04 02:06	1.56		-1.91	-10.80
2017/02/04 02:36	1.55		-1.96	-10.80
2017/02/04 03:06	1.55		-1.91	-10.10
2017/02/04 03:36	1.54		-1.91	-10.10
2017/02/04 04:06	1.52		-1.91	-10.70
2017/02/04 04:36	1.52		-1.94	-10.70
2017/02/04 05:06	1.52		-1.94	-11.70
2017/02/04 05:36	1.50		-1.98	-11.70
2017/02/04 06:06	1.50		-2.00	-13.20
2017/02/04 06:36	1.50		-2.09	-13.20
2017/02/04 07:06	1.50		-2.09	-12.30
2017/02/04 07:36	1.50		-2.11	-12.30
2017/02/04 08:06	1.50		-2.15	-11.40
2017/02/04 08:36	1.49		-2.20	-11.40
2017/02/04 09:06	1.49		-2.26	-10.00
2017/02/04 09:36	1.49		-2.22	-10.00
2017/02/04 10:06	1.49		-2.29	-8.90
2017/02/04 10:36	1.49		-2.33	-8.90
2017/02/04 11:06	1.48		-2.33	-7.40
2017/02/04 11:36	1.49		-2.31	-6.80
2017/02/04 12:06	1.47		-2.29	-6.10
2017/02/04 12:36	1.47		-2.35	-5.70
2017/02/04 13:06	1.44		-2.40	-4.90
2017/02/04 13:36	1.44		-2.29	-4.90
2017/02/04 14:06	1.44		-2.40	-4.30
2017/02/04 14:36	1.44		-2.31	-4.30
2017/02/04 15:06	1.44		-2.31	-4.00
2017/02/04 15:37	1.44		-2.24	-4.00
2017/02/04 16:07	1.44		-2.24	-3.60
2017/02/04 16:37	1.43		-2.26	-3.60
2017/02/04 17:07	1.43		-2.18	-3.50
2017/02/04 17:37	1.42		-2.24	-3.50
2017/02/04 18:07	1.42		-2.20	-3.70
2017/02/04 18:37	1.43		-2.15	-3.70
2017/02/04 19:07	1.41		-2.18	-4.00
2017/02/04 19:37	1.41		-2.15	-4.00
2017/02/04 20:07	1.41		-2.26	-3.70
2017/02/04 20:37	1.39		-2.22	-3.70
2017/02/04 21:07	1.38		-2.22	-4.00
2017/02/04 21:37	1.38		-2.20	-4.00
2017/02/04 22:07	1.38		-2.20	-4.00
2017/02/04 22:37	1.37		-2.15	-4.00
2017/02/04 23:07	1.38		-2.24	-4.30
2017/02/04 23:37	1.38		-2.20	-4.30
2017/02/05 00:07	1.36		-2.22	-4.40
2017/02/05 00:37	1.37		-2.18	-4.40
2017/02/05 01:07	1.37		-2.20	-4.70
2017/02/05 01:37	1.36		-2.18	-4.70
2017/02/05 02:07	1.36		-2.13	-4.90
2017/02/05 02:37	1.35		-2.11	-4.90
2017/02/05 03:07	1.34		-2.13	-4.70
2017/02/05 03:37	1.32		-2.07	-4.70
2017/02/05 04:07	1.32		-2.11	-4.80
2017/02/05 04:37	1.32		-2.09	-4.80
2017/02/05 05:07	1.31		-2.13	-4.90
2017/02/05 05:37	1.31		-2.18	-5.00
2017/02/05 06:07	1.31		-2.24	-5.20
2017/02/05 06:37	1.31		-2.20	-5.20
2017/02/05 07:07	1.31		-2.24	-4.50
2017/02/05 07:37	1.31		-2.24	-4.50
2017/02/05 08:07	1.29		-2.31	-3.90
2017/02/05 08:37	1.31		-2.33	-3.90
2017/02/05 09:07	1.30		-2.33	-2.70
2017/02/05 09:37	1.29		-2.31	-2.70
2017/02/05 10:07	1.26		-2.31	-1.90
2017/02/05 10:37	1.29		-2.40	-1.90
2017/02/05 11:07	1.27		-2.33	-1.20
2017/02/05 11:37	1.29		-2.24	-1.20
2017/02/05 12:07	1.26		-2.26	-1.20
2017/02/05 12:37	1.25		-2.18	-1.20
2017/02/05 13:07	1.25		-2.18	-0.50
2017/02/05 13:37	1.26		-2.13	-0.50
2017/02/05 14:07	1.25		-2.09	-0.40
2017/02/05 14:37	1.25		-2.11	-0.40
2017/02/05 15:07	1.24		-2.11	-1.10
2017/02/05 15:37	1.24		-2.09	-1.20
2017/02/05 16:07	1.24		-2.00	-1.20
2017/02/05 16:37	1.24		-1.98	-1.30
2017/02/05 17:07	1.23		-1.89	-1.10
2017/02/05 17:37	1.22		-1.89	-1.10
2017/02/05 18:07	1.23		-1.81	-1.00
2017/02/05 18:37	1.19		-1.89	-1.00
2017/02/05 19:07	1.20		-1.78	-0.80
2017/02/05 19:37	1.19		-1.78	-0.80
2017/02/05 20:07	1.19		-1.76	-0.50
2017/02/05 20:37	1.19		-1.65	-1.00
2017/02/05 21:07	1.19		-1.61	-1.40
2017/02/05 21:37	1.19		-1.52	-1.40
2017/02/05 22:07	1.18		-1.42	-1.80
2017/02/05 22:37	1.19		-1.27	-2.50
2017/02/05 23:07	1.18		-1.24	-3.00
2017/02/05 23:37	1.17		-1.24	-3.00
2017/02/06 00:07	1.17		-1.14	-6.20
2017/02/06 00:37	1.18		-1.14	-6.20
2017/02/06 01:07	1.18		-1.16	-7.60
2017/02/06 01:37	1.17		-1.05	-7.60
2017/02/06 02:07	1.17		-1.16	-9.20
2017/02/06 02:37	1.17		-1.11	-9.20
2017/02/06 03:07	1.14		-1.09	-10.40
2017/02/06 03:37	1.17		-1.07	-10.40
2017/02/06 04:07	1.13		-1.09	-12.20
2017/02/06 04:37	1.13		-1.11	-12.20
2017/02/06 05:07	1.13		-1.14	-12.40
2017/02/06 05:37	1.13		-1.22	-12.40
2017/02/06 06:07	1.13		-1.27	-13.00
2017/02/06 06:37	1.13		-1.24	-13.00
2017/02/06 07:07	1.12		-1.27	-13.30
2017/02/06 07:37	1.12		-1.31	-13.30
2017/02/06 08:07	1.13		-1.37	-13.40
2017/02/06 08:37	1.13		-1.39	-13.40
2017/02/06 09:07	1.12		-1.46	-12.80
2017/02/06 09:37	1.12		-1.50	-12.80
2017/02/06 10:07	1.12		-1.46	-12.50
2017/02/06 10:37	1.12		-1.52	-12.50
2017/02/06 11:07	1.12		-1.55	-11.80
2017/02/06 11:37	1.12		-1.55	-11.80
2017/02/06 12:07	1.13		-1.55	-11.00
2017/02/06 12:37	1.12		-1.55	-11.00
2017/02/06 13:07	1.12		-1.57	-10.60
2017/02/06 13:37	1.13		-1.63	-10.60
2017/02/06 14:07	1.12		-1.59	-10.20
2017/02/06 14:37	1.12		-1.65	-10.20
2017/02/06 15:07	1.12		-1.67	-10.20
2017/02/06 15:37	1.11		-1.74	-10.50
2017/02/06 16:07	1.11		-1.78	-10.70
2017/02/06 16:37	1.10		-1.78	-10.70
2017/02/06 17:07	1.11		-1.78	-10.50
2017/02/06 17:37	1.11		-1.81	-10.50
2017/02/06 18:07	1.11		-1.83	-10.40
2017/02/06 18:37	1.12		-1.89	-10.40
2017/02/06 19:07	1.12		-1.87	-10.20
2017/02/06 19:37	1.10		-1.91	-10.00
2017/02/06 20:07	1.10		-1.89	-9.70
2017/02/06 20:37	1.11		-1.89	-9.70
2017/02/06 21:07	1.10		-1.89	-9.60
2017/02/06 21:37	1.11		-1.94	-9.60
2017/02/06 22:07	1.11		-1.94	-9.70
2017/02/06 22:37	1.11		-2.02	-9.70
2017/02/06 23:07	1.11		-2.00	-10.00
2017/02/06 23:37	1.10		-2.02	-10.00
2017/02/07 00:07	1.11		-2.07	-9.80
2017/02/07 00:37	1.11		-2.00	-9.80
2017/02/07 01:07	1.10		-2.07	-9.80
2017/02/07 01:37	1.11		-2.09	-9.80
2017/02/07 02:07	1.10		-2.04	-9.90
2017/02/07 02:37	1.10		-2.07	-9.90
2017/02/07 03:07	1.11		-2.07	-9.90
2017/02/07 03:37	1.09		-2.07	-9.90
2017/02/07 04:07	1.10		-2.09	-10.00
2017/02/07 04:37	1.10		-2.07	-10.00
2017/02/07 05:07	1.07		-2.07	-10.00
2017/02/07 05:37	1.10		-2.11	-10.00
2017/02/07 06:07	1.09		-2.11	-10.20
2017/02/07 06:37	1.08		-2.11	-10.20
2017/02/07 07:07	1.07		-2.07	-10.50
2017/02/07 07:37	1.07		-2.04	-10.50
2017/02/07 08:07	1.07		-2.02	-10.60
2017/02/07 08:37	1.06		-2.00	-10.60
2017/02/07 09:07	1.07		-2.02	-11.80
2017/02/07 09:37	1.06		-1.98	-11.80
2017/02/07 10:07	1.06		-1.96	-11.80
2017/02/07 10:37	1.06		-1.94	-11.80
2017/02/07 11:07	1.07		-1.96	-11.40
2017/02/07 11:37	1.06		-1.91	-11.40
2017/02/07 12:07	1.06		-1.89	-10.90
2017/02/07 12:37	1.06		-1.91	-10.90
2017/02/07 13:07	1.06		-1.89	-10.70
2017/02/07 13:37	1.06		-1.91	-10.70
2017/02/07 14:07	1.06		-1.91	-10.90
2017/02/07 14:37	1.06		-1.94	-10.50
2017/02/07 15:07	1.06		-1.96	-10.40
2017/02/07 15:37	1.06		-1.98	-10.40
2017/02/07 16:07	1.06		-1.96	-9.90
2017/02/07 16:37	1.06		-1.94	-9.90
2017/02/07 17:07	1.06		-1.98	-9.90
2017/02/07 17:37	1.06		-2.02	-10.00
2017/02/07 18:07	1.06		-2.04	-10.00
2017/02/07 18:37	1.06		-2.02	-9.90
2017/02/07 19:07	1.06		-2.04	-9.70
2017/02/07 19:37	1.06		-2.02	-9.50
2017/02/07 20:07	1.05		-2.07	-9.20
2017/02/07 20:37	1.06		-2.04	-9.20
2017/02/07 21:07	1.06		-2.02	-8.60
2017/02/07 21:37	1.04		-2.09	-8.30
2017/02/07 22:07	1.05		-2.07	-7.50
2017/02/07 22:37	1.06		-2.11	-6.60
2017/02/07 23:07	1.06		-2.15	-3.20
2017/02/07 23:37	1.05		-2.22	-0.70
2017/02/08 00:07	1.06		-2.24	0.00
2017/02/08 00:37	1.06		-2.33	0.00
2017/02/08 01:07	1.06		-2.44	1.10
2017/02/08 01:37	1.04		-2.42	1.10
2017/02/08 02:07	1.05		-2.35	1.80
2017/02/08 02:37	1.05		-2.53	1.80
2017/02/08 03:07	1.06		-2.51	1.90
2017/02/08 03:37	1.04		-2.68	1.90
2017/02/08 04:07	1.06		-2.55	2.10
2017/02/08 04:37	1.06		-2.11	1.60
2017/02/08 05:07	1.04		-1.89	0.30
2017/02/08 05:37	1.04		-1.78	-2.00
2017/02/08 06:07	1.04		-1.67	-1.90
2017/02/08 06:37	1.05		-1.59	-1.90
2017/02/08 07:07	1.04		-1.50	2.70
2017/02/08 07:37	1.02		-1.46	2.30
2017/02/08 08:07	1.05		-1.46	2.40
2017/02/08 08:37	1.03		-1.44	2.60
2017/02/08 09:07	1.04		-1.33	1.20
2017/02/08 09:37	1.04		-1.29	1.10
2017/02/08 10:07	1.01		-1.27	1.00
2017/02/08 10:37	1.01		-1.22	1.00
2017/02/08 11:07	1.02		-1.18	-0.30
2017/02/08 11:37	1.04		-1.12	-0.30
2017/02/08 12:07	1.02		-1.03	-1.00
2017/02/08 12:37	1.00		-1.03	-1.00
2017/02/08 13:07	1.00		-1.03	-1.50
2017/02/08 13:37	1.00		-0.92	-1.50
2017/02/08 14:07	1.00		-0.86	-1.30
2017/02/08 14:37	1.00		-0.82	-1.30
2017/02/08 15:07	1.00		-0.77	-1.10
2017/02/08 15:37	1.00		-0.71	-1.10
2017/02/08 16:07	0.99		-0.71	-1.90
2017/02/08 16:37	1.00		-0.63	-1.90
2017/02/08 17:07	1.00		-0.67	-2.80
2017/02/08 17:37	0.99		-0.60	-2.80
2017/02/08 18:07	1.00		-0.60	-3.70
2017/02/08 18:37	1.00		-0.63	-3.70
2017/02/08 19:08	1.00		-0.58	-4.00
2017/02/08 19:38	1.00		-0.60	-4.00
2017/02/08 20:08	0.99		-0.60	-4.70
2017/02/08 20:38	0.99		-0.63	-4.70
2017/02/08 21:08	0.99		-0.60	-5.60
2017/02/08 21:38	0.99		-0.60	-5.60
2017/02/08 22:08	0.99		-0.67	-6.40
2017/02/08 22:38	0.99		-0.69	-6.40
2017/02/08 23:08	0.99		-0.71	-7.80
2017/02/08 23:38	0.99		-0.73	-7.80
2017/02/09 00:08	0.99		-0.73	-8.80
2017/02/09 00:38	0.99		-0.82	-8.80
2017/02/09 01:08	0.99		-0.88	-9.80
2017/02/09 01:38	0.99		-0.82	-9.80
2017/02/09 02:08	0.97		-0.92	-11.00
2017/02/09 02:38	0.99		-0.99	-11.00
2017/02/09 03:08	0.99		-1.01	-12.30
2017/02/09 03:38	0.99		-1.03	-12.30
2017/02/09 04:08	0.98		-1.03	-13.50
2017/02/09 04:38	0.97		-1.14	-13.50
2017/02/09 05:08	0.99		-1.11	-14.10
2017/02/09 05:38	0.99		-1.24	-14.10
2017/02/09 06:08	0.99		-1.27	-14.50
2017/02/09 06:38	0.99		-1.31	-14.50
2017/02/09 07:08	0.99		-1.39	-14.90
2017/02/09 07:38	0.98		-1.44	-14.90
2017/02/09 08:08	0.99		-1.44	-15.20
2017/02/09 08:38	0.99		-1.57	-15.20
2017/02/09 09:08	0.99		-1.55	-15.20
2017/02/09 09:38	0.99		-1.61	-15.20
2017/02/09 10:08	0.98		-1.63	-15.00
2017/02/09 10:38	1.00		-1.70	-15.00
2017/02/09 11:08	0.99		-1.74	-14.70
2017/02/09 11:38	0.98		-1.83	-14.70
2017/02/09 12:08	0.99		-1.83	-14.10
2017/02/09 12:38	0.99		-1.87	-14.10
2017/02/09 13:08	1.00		-1.87	-14.10
2017/02/09 13:38	0.99		-1.85	-14.10
2017/02/09 14:08	0.99		-1.89	-12.80
2017/02/09 14:38	0.99		-1.89	-12.80
2017/02/09 15:08	0.98		-1.96	-11.70
2017/02/09 15:38	1.00		-1.94	-11.70
2017/02/09 16:08	0.99		-2.04	-11.40
2017/02/09 16:38	0.99		-1.98	-11.40
2017/02/09 17:08	0.99		-2.07	-11.20
2017/02/09 17:38	0.99		-2.09	-11.20
2017/02/09 18:08	0.99		-2.11	-11.20
2017/02/09 18:38	0.99		-2.18	-11.20
2017/02/09 19:08	1.00		-2.24	-11.80
2017/02/09 19:38	0.99		-2.22	-11.80
2017/02/09 20:08	0.99		-2.26	-12.70
2017/02/09 20:38	1.00		-2.29	-12.70
2017/02/09 21:08	0.99		-2.33	-13.00
2017/02/09 21:38	1.00		-2.33	-13.00
2017/02/09 22:08	0.99		-2.37	-13.50
2017/02/09 22:38	0.99		-2.44	-13.50
2017/02/09 23:08	0.99		-2.44	-13.90
2017/02/09 23:38	0.99		-2.44	-13.90
2017/02/10 00:08	0.99		-2.51	-13.90
2017/02/10 00:38	1.00		-2.60	-13.90
2017/02/10 01:08	1.00		-2.68	-14.00
2017/02/10 01:38	0.99		-2.68	-14.00
2017/02/10 02:08	0.99		-2.73	-14.00
2017/02/10 02:38	0.99		-2.77	-14.00
2017/02/10 03:08	0.99		-2.77	-14.20
2017/02/10 03:38	1.00		-2.77	-14.20
2017/02/10 04:08	0.99		-2.84	-14.70
2017/02/10 04:38	0.99		-2.84	-14.70
2017/02/10 05:08	1.00		-2.84	-14.80
2017/02/10 05:38	1.00		-2.82	-14.80
2017/02/10 06:08	1.00		-2.86	-15.40
2017/02/10 06:38	0.99		-2.91	-15.40
2017/02/10 07:08	0.99		-2.95	-16.00
2017/02/10 07:38	1.00		-2.97	-16.00
2017/02/10 08:08	0.99		-2.95	-16.10
2017/02/10 08:38	0.99		-3.04	-16.10
2017/02/10 09:08	0.99		-2.95	-15.90
2017/02/10 09:38	1.00		-2.97	-15.90
2017/02/10 10:08	0.99		-2.91	-15.20
2017/02/10 10:38	1.00		-2.88	-15.20
2017/02/10 11:08	0.99		-2.84	-14.80
2017/02/10 11:38	0.99		-2.91	-14.80
2017/02/10 12:08	1.00		-2.86	-14.40
2017/02/10 12:38	0.99		-2.91	-14.40
2017/02/10 13:08	0.99		-2.86	-14.00
2017/02/10 13:38	0.99		-2.86	-14.00
2017/02/10 14:08	0.99		-2.93	-13.50
2017/02/10 14:38	0.98		-2.91	-13.50
2017/02/10 15:08	0.99		-2.97	-13.50
2017/02/10 15:38	0.97		-3.00	-13.50
2017/02/10 16:08	0.97		-3.06	-13.80
2017/02/10 16:38	0.98		-3.02	-13.80
2017/02/10 17:08	0.98		-3.09	-13.70
2017/02/10 17:38	0.97		-3.06	-13.70
2017/02/10 18:08	0.98		-3.13	-13.80
2017/02/10 18:38	0.95		-3.18	-13.80
2017/02/10 19:08	0.99		-3.20	-13.60
2017/02/10 19:38	0.95		-3.20	-13.60
2017/02/10 20:08	0.97		-3.22	-13.70
2017/02/10 20:38	0.94		-3.20	-13.70
2017/02/10 21:08	0.94		-3.20	-13.30
2017/02/10 21:38	0.97		-3.27	-13.30
2017/02/10 22:08	0.94		-3.36	-13.20
2017/02/10 22:38	0.94		-3.40	-13.30
2017/02/10 23:08	0.95		-3.49	-13.50
2017/02/10 23:38	0.94		-3.51	-13.50
2017/02/11 00:08	0.94		-3.58	-13.40
2017/02/11 00:38	0.94		-3.58	-13.40
2017/02/11 01:08	0.94		-3.65	-13.30
2017/02/11 01:38	0.94		-3.67	-13.30
2017/02/11 02:08	0.94		-3.65	-13.40
2017/02/11 02:38	0.94		-3.56	-13.40
2017/02/11 03:08	0.94		-3.56	-13.20
2017/02/11 03:38	0.93		-3.58	-13.20
2017/02/11 04:08	0.92		-3.60	-13.20
2017/02/11 04:38	0.94		-3.47	-13.70
2017/02/11 05:08	0.92		-3.45	-13.60
2017/02/11 05:38	0.93		-3.40	-13.70
2017/02/11 06:08	0.92		-3.42	-13.70
2017/02/11 06:38	0.92		-3.42	-13.60
2017/02/11 07:08	0.92		-3.47	-13.80
2017/02/11 07:38	0.91		-3.45	-13.80
2017/02/11 08:08	0.91		-3.45	-13.70
2017/02/11 08:38	0.92		-3.40	-13.70
2017/02/11 09:08	0.91		-3.36	-13.50
2017/02/11 09:38	0.88		-3.42	-13.50
2017/02/11 10:08	0.88		-3.36	-13.00
2017/02/11 10:38	0.88		-3.33	-12.60
2017/02/11 11:08	0.88		-3.36	-12.70
2017/02/11 11:38	0.88		-3.33	-12.70
2017/02/11 12:08	0.86		-3.27	-12.00
2017/02/11 12:38	0.87		-3.27	-12.00
2017/02/11 13:08	0.87		-3.24	-11.30
2017/02/11 13:38	0.86		-3.27	-11.30
2017/02/11 14:08	0.87		-3.22	-11.00
2017/02/11 14:38	0.86		-3.24	-11.00
2017/02/11 15:08	0.86		-3.24	-10.80
2017/02/11 15:38	0.86		-3.20	-10.80
2017/02/11 16:08	0.86		-3.22	-10.50
2017/02/11 16:38	0.83		-3.18	-10.50
2017/02/11 17:08	0.84		-3.20	-10.80
2017/02/11 17:38	0.82		-3.27	-11.00
2017/02/11 18:08	0.82		-3.13	-11.40
2017/02/11 18:38	0.81		-3.11	-11.40
