2016/05/10 14:25	25.24		26.11	16.80
2016/05/10 14:55	25.27		20.16	16.80
2016/05/10 15:25	25.36		25.66	17.10
2016/05/10 15:55	25.43		20.12	17.10
2016/05/10 16:25	25.48		19.08	18.40
2016/05/10 16:55	25.56		19.46	18.40
2016/05/10 17:25	25.60		19.23	18.80
2016/05/10 17:55	25.69		18.76	18.80
2016/05/10 18:25	25.70		18.58	19.00
2016/05/10 18:55	25.62		18.29	19.00
2016/05/10 19:25	25.61		17.94	19.00
2016/05/10 19:55	25.67		17.25	19.00
2016/05/10 20:25	25.74		16.70	17.40
2016/05/10 20:55	25.81		16.25	17.40
2016/05/10 21:25	25.91		15.46	16.10
2016/05/10 21:55	25.92		14.98	16.10
2016/05/10 22:25	25.92		14.20	13.20
2016/05/10 22:55	25.98		13.48	13.20
2016/05/10 23:25	26.02		13.01	12.30
2016/05/10 23:55	26.04		12.68	12.30
2016/05/11 00:25	26.11		12.04	11.80
2016/05/11 00:55	26.18		11.73	11.80
2016/05/11 01:25	26.25		11.13	10.50
2016/05/11 01:55	26.33		10.49	10.50
2016/05/11 02:25	26.43		9.82	9.60
2016/05/11 02:55	26.49		9.78	9.60
2016/05/11 03:25	26.56		9.52	7.50
2016/05/11 03:55	26.61		8.62	7.50
2016/05/11 04:25	26.66		8.23	5.70
2016/05/11 04:55	26.71		7.95	5.70
2016/05/11 05:25	26.74		7.97	5.70
2016/05/11 05:55	26.79		8.22	5.70
2016/05/11 06:25	26.81		8.66	5.6
2016/05/11 06:57	26.87		10.57	5.6
2016/05/11 07:28	26.87		12.49	8.40
2016/05/11 07:45	26.87		13.32	8.40
2016/05/11 08:15	26.86		14.97	11.60
2016/05/11 08:45	26.83		16.25	11.60
2016/05/11 09:15	26.85		17.22	13.90
2016/05/11 09:45	26.81		19.21	13.90
2016/05/11 10:15	26.79		19.45	15.80
2016/05/11 10:45	26.74		19.50	15.80
2016/05/11 11:15	26.61		19.11	16.70
2016/05/11 11:45	26.51		18.75	16.70
2016/05/11 12:15	26.49		20.74	17.80
2016/05/11 12:45	26.43		20.56	17.80
2016/05/11 13:15	26.49		21.78	18.40
2016/05/11 13:45	26.66		24.49	18.40
2016/05/11 14:15	26.69		27.31	19.20
2016/05/11 14:45	26.73		26.50	19.20
2016/05/11 15:15	26.73		26.38	19.50
2016/05/11 15:45	26.72		23.25	19.50
2016/05/11 16:15	26.83		21.91	20.40
2016/05/11 16:45	26.96		22.11	20.40
2016/05/11 17:15	27.06		21.17	20.50
2016/05/11 17:45	27.18		20.94	20.50
2016/05/11 18:15	27.26		20.30	20.20
2016/05/11 18:45	27.37		20.17	20.20
2016/05/11 19:15	27.44		19.53	19.60
2016/05/11 19:45	27.52		18.74	19.60
2016/05/11 20:15	27.58		18.16	17.90
2016/05/11 20:45	27.66		16.93	17.90
2016/05/11 21:15	27.72		16.17	16.50
2016/05/11 21:45	27.80		15.61	16.50
2016/05/11 22:15	27.87		15.21	15.20
2016/05/11 22:45	27.93		14.88	15.20
2016/05/11 23:15	28.02		14.53	15.00
2016/05/11 23:45	28.11		14.28	15.00
2016/05/12 00:15	28.18		13.66	14.00
2016/05/12 00:45	28.25		13.25	14.00
2016/05/12 01:15	28.31		13.15	12.20
2016/05/12 01:45	28.42		12.71	12.20
2016/05/12 02:15	28.48		12.52	12.00
2016/05/12 02:45	28.56		12.24	12.00
2016/05/12 03:15	28.61		12.37	11.20
2016/05/12 03:45	28.69		11.79	11.20
2016/05/12 04:15	28.74		11.54	9.30
2016/05/12 04:45	28.80		11.13	9.30
2016/05/12 05:15	28.88		10.82	10.30
2016/05/12 05:45	28.92		10.66	10.30
2016/05/12 06:15	28.99		11.01	9.80
2016/05/12 06:45	29.04		13.14	9.80
2016/05/12 07:15	29.06		14.15	11.80
2016/05/12 07:45	29.12		15.20	11.80
2016/05/12 08:15	29.19		16.37	14.40
2016/05/12 08:45	29.23		18.00	14.40
2016/05/12 09:15	29.30		19.63	17.50
2016/05/12 09:45	29.44		20.74	17.50
2016/05/12 10:15	29.55		21.95	18.90
2016/05/12 10:45	29.61		22.22	18.90
2016/05/12 11:15	29.69		21.69	19.50
2016/05/12 11:45	29.79		21.83	19.50
2016/05/12 12:15	29.88		23.08	21.30
2016/05/12 12:45	29.94		23.95	21.30
2016/05/12 13:15	30.06		23.60	22.30
2016/05/12 13:45	30.12		26.70	22.30
2016/05/12 14:15	30.19		25.67	23.40
2016/05/12 14:45	30.30		28.85	23.40
2016/05/13 08:34	27.94		18.47	18.30
2016/05/13 09:04	28.29		18.81	18.30
2016/05/13 09:34	28.49		20.13	19.20
2016/05/13 10:04	28.63		20.74	19.20
2016/05/13 10:34	28.76		20.22	20.20
2016/05/13 11:04	28.88		19.84	20.50
2016/05/13 11:34	28.99		19.51	20.50
2016/05/13 12:04	29.08		17.36	16.20
2016/05/13 12:34	29.19		15.52	16.20
2016/05/13 13:04	29.29		15.11	14.70
2016/05/13 13:34	29.37		15.04	14.70
2016/05/13 14:04	29.44		15.91	16.00
2016/05/13 14:34	29.52		16.41	16.60
2016/05/13 15:04	29.58		17.87	17.50
2016/05/13 15:34	29.67		17.04	18.00
2016/05/13 16:04	29.74		17.09	18.90
2016/05/13 16:34	29.81		17.36	18.90
2016/05/13 17:04	29.91		17.99	19.10
2016/05/13 17:34	29.97		17.87	19.10
2016/05/13 18:04	30.04		17.88	18.20
2016/05/13 18:34	30.11		17.94	18.20
2016/05/13 19:04	30.17		17.89	18.20
2016/05/13 19:34	30.22		17.86	18.20
2016/05/13 20:04	30.30		17.95	18.00
2016/05/13 20:34	30.35		17.47	18.00
2016/05/13 21:04	30.38		18.05	17.50
2016/05/13 21:34	30.44		17.62	18.10
2016/05/13 22:04	30.50		17.20	16.70
2016/05/13 22:34	30.56		17.04	16.70
2016/05/13 23:04	30.61		16.37	15.10
2016/05/13 23:34	30.63		15.81	15.10
2016/05/14 00:04	30.69		15.71	14.80
2016/05/14 00:34	30.72		16.21	14.80
2016/05/14 01:04	30.75		15.72	15.20
2016/05/14 01:34	30.80		15.65	15.20
2016/05/14 02:04	30.86		15.31	13.00
2016/05/14 02:34	30.88		14.63	13.00
2016/05/14 03:04	30.92		13.93	12.50
2016/05/14 03:34	30.99		13.56	12.50
2016/05/14 04:04	31.00		13.09	11.40
2016/05/14 04:34	31.06		12.88	11.40
2016/05/14 05:04	31.09		12.27	10.40
2016/05/14 05:34	31.13		12.34	10.40
2016/05/14 06:04	31.19		12.33	10.80
2016/05/14 06:34	31.24		12.49	10.80
2016/05/14 07:04	31.30		14.29	11.90
2016/05/14 07:34	31.33		15.64	11.90
2016/05/14 08:04	31.38		16.15	13.60
2016/05/14 08:34	31.43		16.89	13.60
2016/05/14 09:04	31.48		17.39	14.60
2016/05/14 09:34	31.54		18.75	14.60
2016/05/14 10:04	31.57		19.72	15.80
2016/05/14 10:34	31.62		19.12	15.80
2016/05/14 11:04	31.67		19.85	17.20
2016/05/14 11:34	31.69		19.74	17.20
2016/05/14 12:04	31.76		19.42	17.70
2016/05/14 12:34	31.81		20.53	17.70
2016/05/14 13:04	31.87		20.61	18.90
2016/05/14 13:34	31.91		20.74	18.90
2016/05/14 14:04	31.94		20.81	19.60
2016/05/14 14:34	32.00		19.94	19.60
2016/05/14 15:04	32.06		19.44	21.00
2016/05/14 15:34	32.11		20.14	21.00
2016/05/14 16:04	32.17		19.51	19.10
2016/05/14 16:34	32.24		19.26	19.10
2016/05/14 17:04	32.31		16.25	17.90
2016/05/14 17:34	32.36		16.70	17.90
2016/05/14 18:04	32.43		17.11	16.60
2016/05/14 18:34	32.48		14.79	14.20
2016/05/14 19:04	32.54		14.17	14.40
2016/05/14 19:34	32.59		14.78	14.40
2016/05/14 20:04	32.64		14.68	14.40
2016/05/14 20:34	32.69		14.71	14.90
2016/05/14 21:04	32.74		15.09	13.60
2016/05/14 21:34	32.79		13.03	13.60
2016/05/14 22:04	32.84		13.22	12.10
2016/05/14 22:34	32.88		12.87	12.10
2016/05/14 23:04	32.94		12.18	11.00
2016/05/14 23:34	33.01		11.84	11.00
2016/05/15 00:04	33.06		11.55	10.20
2016/05/15 00:34	33.12		11.18	10.20
2016/05/15 01:04	33.17		10.86	8.60
2016/05/15 01:34	33.24		10.47	8.60
2016/05/15 02:04	33.31		9.76	8.40
2016/05/15 02:34	33.31		9.14	7.80
2016/05/15 03:04	33.41		9.15	6.90
2016/05/15 03:34	33.45		8.62	6.90
2016/05/15 04:04	33.49		8.59	6.90
2016/05/15 04:34	33.55		7.97	6.90
2016/05/15 05:04	33.56		8.15	6.70
2016/05/15 05:34	33.62		8.04	6.70
2016/05/15 06:04	33.66		7.88	6.50
2016/05/15 06:34	33.69		7.89	6.50
2016/05/15 07:04	33.72		7.56	6.30
2016/05/15 07:34	33.75		8.25	6.30
2016/05/15 08:04	33.76		8.83	6.80
2016/05/15 08:34	33.80		8.55	6.80
2016/05/15 09:04	33.81		10.41	6.90
2016/05/15 09:34	33.81		9.38	6.90
2016/05/15 10:04	33.84		9.33	8.30
2016/05/15 10:34	33.87		10.60	8.30
2016/05/15 11:04	33.87		10.67	8.30
2016/05/15 11:34	33.86		11.13	8.30
2016/05/15 12:04	33.87		10.65	8.20
2016/05/15 12:34	33.88		10.55	8.20
2016/05/15 13:04	33.86		10.31	9.40
2016/05/15 13:34	33.85		9.70	9.40
2016/05/15 14:04	33.82		9.69	10.00
2016/05/15 14:34	33.81		9.56	10.00
2016/05/15 15:04	33.80		9.49	9.50
2016/05/15 15:34	33.75		9.31	9.50
2016/05/15 16:04	33.69		8.89	8.30
2016/05/15 16:34	33.67		8.61	8.30
2016/05/15 17:04	33.62		8.23	7.90
2016/05/15 17:34	33.56		7.30	7.90
2016/05/15 18:04	33.50		7.02	6.80
2016/05/15 18:34	33.44		6.39	6.80
2016/05/15 19:04	33.38		6.16	5.60
2016/05/15 19:34	33.31		5.74	5.60
2016/05/15 20:04	33.24		5.42	4.70
2016/05/15 20:34	33.16		5.06	4.70
2016/05/15 21:04	33.09		4.73	4.00
2016/05/15 21:34	33.03		4.10	3.80
2016/05/15 22:04	32.95		3.40	3.00
2016/05/15 22:34	32.87		3.22	3.00
2016/05/15 23:04	32.81		3.33	2.60
2016/05/15 23:34	32.74		3.36	2.40
2016/05/16 00:04	32.69		3.59	2.70
2016/05/16 00:34	32.62		3.82	2.70
2016/05/16 01:04	32.55		3.36	2.00
2016/05/16 01:34	32.45		3.72	2.00
2016/05/16 02:04	32.38		3.52	3.10
2016/05/16 02:34	32.29		3.60	3.10
2016/05/16 03:04	32.19		3.73	3.20
2016/05/16 03:34	32.10		3.50	3.20
2016/05/16 04:04	32.00		3.45	2.80
2016/05/16 04:34	31.92		3.44	2.80
2016/05/16 05:04	31.81		3.43	2.90
2016/05/16 05:34	31.74		3.44	2.90
2016/05/16 06:05	31.63		3.43	2.80
2016/05/16 06:35	31.55		3.56	2.80
2016/05/16 07:05	31.44		2.85	3.00
2016/05/16 07:35	31.34		4.22	3.00
2016/05/16 08:05	31.25		4.44	3.40
2016/05/16 08:35	31.12		4.40	3.40
2016/05/16 09:05	31.04		4.91	3.80
2016/05/16 09:35	30.94		4.52	3.60
2016/05/16 10:05	30.81		5.13	3.90
2016/05/16 10:35	30.73		5.07	3.90
2016/05/16 11:05	30.62		5.26	4.20
2016/05/16 11:35	30.54		5.62	4.20
2016/05/16 12:05	30.43		5.95	5.00
2016/05/16 12:35	30.31		6.04	5.20
2016/05/16 13:05	30.22		6.57	6.10
2016/05/16 13:35	30.11		7.09	6.10
2016/05/16 14:05	29.97		7.04	6.70
2016/05/16 14:35	29.86		7.12	6.70
2016/05/16 15:05	29.73		7.11	7.70
2016/05/16 15:35	29.61		7.49	7.70
2016/05/16 16:05	29.49		7.84	8.00
2016/05/16 16:35	29.36		8.25	8.00
2016/05/16 17:05	29.24		8.67	8.60
2016/05/16 17:35	29.12		9.08	8.60
2016/05/16 18:05	28.99		9.12	9.30
2016/05/16 18:35	28.88		9.11	9.30
2016/05/16 19:05	28.78		9.02	9.30
2016/05/16 19:35	28.68		8.98	9.30
2016/05/16 20:05	28.55		8.83	9.00
2016/05/16 20:35	28.43		8.69	9.00
2016/05/16 21:05	28.31		8.60	8.70
2016/05/16 21:35	28.23		8.54	8.70
2016/05/16 22:05	28.12		8.32	8.60
2016/05/16 22:35	28.00		8.17	8.60
2016/05/16 23:05	27.87		8.08	7.90
2016/05/16 23:35	27.81		7.95	7.90
2016/05/17 00:05	27.69		7.88	7.40
2016/05/17 00:35	27.61		7.87	7.40
2016/05/17 01:05	27.51		7.73	6.40
2016/05/17 01:35	27.44		7.28	6.40
2016/05/17 02:05	27.35		6.78	4.10
2016/05/17 02:35	27.26		6.49	4.10
2016/05/17 03:05	27.19		6.39	5.40
2016/05/17 03:35	27.10		5.95	5.40
2016/05/17 04:05	27.04		5.56	4.80
2016/05/17 04:35	26.94		5.31	4.80
2016/05/17 05:05	26.86		5.22	4.10
2016/05/17 05:35	26.78		5.00	4.10
2016/05/17 06:05	26.69		5.17	3.80
2016/05/17 06:35	26.62		5.66	3.80
2016/05/17 07:05	26.55		6.13	5.10
2016/05/17 07:35	26.48		6.69	5.10
2016/05/17 08:05	26.41		6.85	6.40
2016/05/17 08:35	26.32		8.49	6.40
2016/05/17 09:05	26.24		8.68	8.00
2016/05/17 09:35	26.18		10.39	8.00
2016/05/17 10:05	26.11		9.46	9.20
2016/05/17 10:35	26.03		11.34	9.20
2016/05/17 11:05	25.97		11.63	10.60
2016/05/17 11:35	25.88		11.76	10.60
2016/05/17 12:05	25.81		12.40	12.20
2016/05/17 12:35	25.71		12.70	12.20
2016/05/17 13:05	25.66		12.89	13.10
2016/05/17 13:35	25.56		13.10	13.10
2016/05/17 14:05	25.51		12.88	14.30
2016/05/17 14:35	25.43		13.93	14.30
2016/05/17 15:05	25.36		13.09	13.60
2016/05/17 15:35	25.30		12.51	13.60
2016/05/17 16:05	25.20		12.53	13.50
2016/05/17 16:35	25.16		12.13	13.50
2016/05/17 17:05	25.08		12.43	12.50
2016/05/17 17:35	25.05		11.70	12.50
2016/05/17 18:05	24.94		11.13	11.40
2016/05/17 18:35	24.88		11.10	11.40
2016/05/17 19:05	24.85		10.66	10.40
2016/05/17 19:35	24.81		10.37	10.40
2016/05/17 20:05	24.75		10.06	9.90
2016/05/17 20:35	24.69		9.91	9.90
2016/05/17 21:05	24.67		9.91	9.30
2016/05/17 21:35	24.61		9.84	9.30
2016/05/17 22:05	24.56		9.38	8.80
2016/05/17 22:35	24.54		9.15	8.80
2016/05/17 23:05	24.49		9.22	8.80
2016/05/17 23:35	24.44		9.28	8.80
2016/05/18 00:05	24.42		9.25	8.80
2016/05/18 00:35	24.38		9.11	8.80
2016/05/18 01:05	24.33		8.61	8.60
2016/05/18 01:35	24.31		8.25	8.60
2016/05/18 02:05	24.25		8.00	8.10
2016/05/18 02:35	24.19		8.02	8.10
2016/05/18 03:05	24.19		7.90	7.50
2016/05/18 03:35	24.12		7.77	7.50
2016/05/18 04:05	24.11		7.59	6.90
2016/05/18 04:35	24.06		7.13	6.90
2016/05/18 05:05	24.06		6.78	5.90
2016/05/18 05:35	23.99		6.49	5.90
2016/05/18 06:05	23.99		6.48	5.50
2016/05/18 06:35	23.96		6.93	5.50
2016/05/18 07:05	23.94		8.51	6.50
2016/05/18 07:35	23.91		9.13	6.50
2016/05/18 08:05	23.87		9.20	8.10
2016/05/18 08:35	23.85		10.13	8.10
2016/05/18 09:05	23.81		11.28	9.00
2016/05/18 09:35	23.79		11.53	9.00
2016/05/18 10:05	23.76		12.52	9.70
2016/05/18 10:35	23.74		13.23	9.70
2016/05/18 11:05	23.69		13.34	11.80
2016/05/18 11:35	23.68		13.56	11.80
2016/05/18 12:05	23.63		14.50	12.80
2016/05/18 12:35	23.62		14.59	12.80
2016/05/18 13:05	23.57		14.63	14.40
2016/05/18 13:35	23.55		16.00	14.40
2016/05/18 14:05	23.54		17.83	15.50
2016/05/18 14:35	23.49		16.61	15.50
2016/05/18 15:05	23.49		17.02	16.20
2016/05/18 15:35	23.44		16.34	16.20
2016/05/18 16:05	23.43		17.39	17.10
2016/05/18 16:35	23.41		17.64	17.10
2016/05/18 17:05	23.38		17.29	17.00
2016/05/18 17:35	23.35		17.13	17.00
2016/05/18 18:05	23.32		17.10	17.10
2016/05/18 18:35	23.32		17.03	17.10
2016/05/18 19:05	23.31		16.53	16.60
2016/05/18 19:35	23.31		16.00	16.60
2016/05/18 20:05	23.30		15.47	15.80
2016/05/18 20:35	23.29		14.33	15.80
2016/05/18 21:05	23.29		13.82	13.80
2016/05/18 21:35	23.25		13.16	13.80
2016/05/18 22:05	23.26		12.74	13.50
2016/05/18 22:35	23.26		12.42	13.50
2016/05/18 23:05	23.25		12.07	10.60
2016/05/18 23:35	23.24		11.95	10.60
2016/05/19 00:05	23.24		11.62	11.10
2016/05/19 00:35	23.25		11.38	11.10
2016/05/19 01:05	23.24		11.48	12.00
2016/05/19 01:35	23.24		11.17	12.00
2016/05/19 02:10	23.23		11.34	9.50
2016/05/19 02:40	23.24		11.00	9.50
2016/05/19 03:10	23.23		10.83	9.80
2016/05/19 03:40	23.22		10.88	9.80
2016/05/19 04:10	23.24		10.99	9.60
2016/05/19 04:40	23.24		11.02	9.60
2016/05/19 05:10	23.25		10.79	8.70
2016/05/19 05:40	23.25		10.95	8.70
2016/05/19 06:10	23.24		11.07	9.20
2016/05/19 06:40	23.25		12.08	9.20
2016/05/19 06:49	23.24		12.18	9.20
2016/05/19 07:19	23.25		12.87	9.60
2016/05/19 07:49	23.26		13.15	9.60
2016/05/19 08:19	23.27		13.32	11.10
2016/05/19 08:49	23.29		13.93	11.10
2016/05/19 09:19	23.30		14.37	12.40
2016/05/19 09:49	23.31		14.70	13.00
2016/05/19 10:19	23.31		15.67	14.70
2016/05/19 10:49	23.31		15.46	14.70
2016/05/19 11:19	23.32		15.47	16.00
2016/05/19 11:49	23.33		15.91	16.20
2016/05/19 12:19	23.32		17.35	15.70
2016/05/19 12:49	23.37		18.24	15.70
2016/05/19 13:19	23.36		18.76	17.00
2016/05/19 13:49	23.38		19.58	17.00
2016/05/19 14:19	23.38		18.17	18.80
2016/05/19 14:49	23.41		17.96	18.80
2016/05/19 15:19	23.42		16.76	17.50
2016/05/19 15:49	23.43		17.38	17.50
2016/05/19 16:19	23.42		17.13	15.40
2016/05/19 16:49	23.44		18.09	16.40
2016/05/19 17:19	23.44		18.30	18.20
2016/05/19 17:49	23.49		18.21	18.20
2016/05/19 18:19	23.49		18.15	18.70
2016/05/19 18:49	23.54		18.07	18.70
2016/05/19 19:19	23.56		18.02	17.90
2016/05/19 19:49	23.56		17.47	17.90
2016/05/19 20:19	23.60		17.11	16.20
2016/05/19 20:49	23.62		15.75	16.20
2016/05/19 21:19	23.63		14.73	14.90
2016/05/19 21:49	23.66		14.36	14.90
2016/05/19 22:19	23.68		13.81	14.30
2016/05/19 22:49	23.69		13.26	14.30
2016/05/19 23:19	23.74		13.03	12.00
2016/05/19 23:49	23.75		12.90	12.00
2016/05/20 00:19	23.75		12.62	11.20
2016/05/20 00:49	23.81		12.60	11.20
2016/05/20 01:19	23.81		12.53	10.50
2016/05/20 01:49	23.83		12.09	10.50
2016/05/20 02:19	23.86		12.61	10.10
2016/05/20 02:49	23.88		12.18	10.10
2016/05/20 03:19	23.91		12.09	10.90
2016/05/20 03:49	23.94		12.00	10.90
2016/05/20 04:19	23.96		11.81	9.90
2016/05/20 04:49	23.97		11.36	9.90
2016/05/20 05:19	23.99		11.37	8.90
2016/05/20 05:49	24.03		10.94	8.90
2016/05/20 06:19	24.06		11.46	8.50
2016/05/20 06:49	24.07		12.24	8.50
2016/05/20 07:19	24.11		14.19	10.50
2016/05/20 07:49	24.13		15.33	10.50
2016/05/20 08:19	24.16		16.13	12.90
2016/05/20 08:49	24.18		16.96	12.90
2016/05/20 09:19	24.20		18.15	14.50
2016/05/20 09:49	24.24		18.67	14.50
2016/05/20 10:19	24.26		19.35	16.70
2016/05/20 10:49	24.31		20.15	16.70
2016/05/20 11:19	24.31		20.58	18.20
2016/05/20 11:49	24.34		20.36	18.20
2016/05/20 12:19	24.37		21.73	20.40
2016/05/20 12:49	24.40		21.17	20.40
2016/05/20 13:19	24.43		21.85	21.60
2016/05/20 13:50	24.44		23.31	21.60
2016/05/20 14:20	24.48		22.73	22.30
2016/05/20 14:50	24.51		23.24	22.30
2016/05/20 15:20	24.55		23.71	23.00
2016/05/20 15:50	24.55		23.45	23.00
2016/05/20 16:20	24.60		24.08	23.30
2016/05/20 16:50	24.62		23.49	23.30
2016/05/20 17:20	24.67		23.13	23.30
2016/05/20 17:50	24.69		22.81	23.30
2016/05/20 18:20	24.75		22.17	22.90
2016/05/20 18:50	24.79		21.84	22.90
2016/05/20 19:20	24.81		21.94	21.80
2016/05/20 19:50	24.87		21.15	21.80
2016/05/20 20:20	24.91		20.57	20.10
2016/05/20 20:50	24.94		20.57	20.10
2016/05/20 21:20	24.99		19.51	18.20
2016/05/20 21:50	25.01		18.99	18.20
2016/05/20 22:20	25.06		18.41	16.80
2016/05/20 22:50	25.11		17.92	16.80
2016/05/20 23:20	25.16		17.30	15.70
2016/05/20 23:50	25.19		17.10	15.70
2016/05/21 00:20	25.24		16.74	14.20
2016/05/21 00:50	25.29		16.37	14.20
2016/05/21 01:20	25.33		16.33	13.50
2016/05/21 01:50	25.37		16.22	13.50
2016/05/21 02:20	25.42		15.81	13.80
2016/05/21 02:50	25.47		15.53	13.80
2016/05/21 03:20	25.51		15.22	13.20
2016/05/21 03:50	25.56		14.72	13.20
2016/05/21 04:20	25.62		14.70	11.60
2016/05/21 04:50	25.66		14.63	11.60
2016/05/21 05:20	25.70		14.34	12.20
2016/05/21 05:50	25.76		14.17	12.20
2016/05/21 06:20	25.81		14.79	11.80
2016/05/21 06:50	25.85		15.67	11.80
2016/05/21 07:20	25.88		17.26	13.40
2016/05/21 07:50	25.94		17.98	13.40
2016/05/21 08:20	26.00		19.10	15.30
2016/05/21 08:50	26.03		20.14	15.30
2016/05/21 09:20	26.11		20.40	17.50
2016/05/21 09:50	26.14		20.75	17.50
2016/05/21 10:20	26.19		20.88	18.60
2016/05/21 10:50	26.24		21.29	18.60
2016/05/21 11:20	26.31		22.21	20.40
2016/05/21 11:50	26.36		21.78	20.40
2016/05/21 12:20	26.38		22.21	21.90
2016/05/21 12:50	26.44		23.39	21.90
2016/05/21 13:20	26.51		23.60	23.10
2016/05/21 13:50	26.56		23.88	23.10
2016/05/21 14:20	26.62		24.01	23.40
2016/05/21 14:50	26.68		23.51	23.40
2016/05/21 15:20	26.72		23.56	23.70
2016/05/21 15:50	26.79		23.31	23.70
2016/05/21 16:20	26.81		23.49	23.10
2016/05/21 16:50	26.87		24.01	23.10
2016/05/21 17:20	26.93		23.83	23.90
2016/05/21 17:50	26.96		23.84	23.90
2016/05/21 18:20	27.00		23.15	24.40
2016/05/21 18:50	27.06		22.87	24.40
2016/05/21 19:20	27.11		22.71	22.50
2016/05/21 19:50	27.16		21.73	22.50
2016/05/21 20:20	27.19		20.55	20.10
2016/05/21 20:50	27.24		19.88	20.10
2016/05/21 21:20	27.29		19.37	19.30
2016/05/21 21:50	27.35		18.68	19.30
2016/05/21 22:20	27.41		18.25	17.30
2016/05/21 22:50	27.44		17.95	17.30
2016/05/21 23:20	27.49		17.88	16.50
2016/05/21 23:50	27.54		18.65	16.50
2016/05/22 00:20	27.57		17.87	15.00
2016/05/22 00:50	27.62		17.70	15.00
2016/05/22 01:20	27.68		17.38	15.90
2016/05/22 01:50	27.74		16.87	15.90
2016/05/22 02:20	27.80		16.60	14.60
2016/05/22 02:50	27.83		16.26	14.60
2016/05/22 03:20	27.91		15.74	14.50
2016/05/22 03:50	27.94		15.57	14.50
2016/05/22 04:20	28.00		15.04	13.20
2016/05/22 04:50	28.06		14.89	13.20
2016/05/22 05:20	28.12		14.98	12.20
2016/05/22 05:50	28.17		15.30	12.20
2016/05/22 06:20	28.24		15.53	13.20
2016/05/22 06:50	28.29		15.88	13.20
2016/05/22 07:20	28.31		16.09	15.10
2016/05/22 07:50	28.38		16.32	15.10
2016/05/22 08:20	28.44		16.34	15.80
2016/05/22 08:50	28.50		16.67	15.80
2016/05/22 09:20	28.56		17.94	16.40
2016/05/22 09:50	28.62		18.69	16.40
2016/05/22 10:20	28.69		19.10	18.10
2016/05/22 10:50	28.73		20.28	18.10
2016/05/22 11:20	28.80		20.80	19.20
2016/05/22 11:50	28.86		21.25	19.20
2016/05/22 12:20	28.92		21.78	21.00
2016/05/22 12:50	28.95		21.85	21.00
2016/05/22 13:20	29.01		22.43	22.50
2016/05/22 13:50	29.07		23.21	22.50
2016/05/22 14:20	29.12		23.16	23.60
2016/05/22 14:50	29.13		24.09	23.60
2016/05/22 15:20	29.18		24.76	24.60
2016/05/22 15:50	29.24		24.74	24.60
2016/05/22 16:20	29.27		24.66	25.00
2016/05/22 16:50	29.31		25.34	25.00
2016/05/22 17:20	29.33		24.81	25.20
2016/05/22 17:50	29.38		24.91	25.20
2016/05/22 18:20	29.42		24.70	25.00
2016/05/22 18:50	29.47		24.21	25.00
2016/05/22 19:20	29.49		24.18	24.60
2016/05/22 19:50	29.55		23.43	24.60
2016/05/22 20:20	29.56		22.82	22.50
2016/05/22 20:50	29.61		20.99	22.50
2016/05/22 21:20	29.62		19.79	21.20
2016/05/22 21:50	29.67		19.44	21.20
2016/05/22 22:20	29.72		18.76	19.90
2016/05/22 22:50	29.74		18.07	19.90
2016/05/22 23:20	29.78		17.58	19.40
2016/05/22 23:50	29.81		18.57	19.40
2016/05/23 00:20	29.82		18.07	15.70
2016/05/23 00:50	29.85		18.07	15.70
2016/05/23 01:20	29.87		17.59	16.40
2016/05/23 01:50	29.91		16.61	16.40
2016/05/23 02:20	29.94		16.01	15.70
2016/05/23 02:50	29.96		15.58	15.70
2016/05/23 03:20	29.99		15.19	14.80
2016/05/23 03:50	30.01		14.69	14.80
2016/05/23 04:20	30.05		14.70	13.20
2016/05/23 04:50	30.11		14.54	13.20
2016/05/23 05:20	30.13		14.32	13.00
2016/05/23 05:50	30.19		14.36	13.00
2016/05/23 06:20	30.19		14.84	12.30
2016/05/23 06:50	30.23		15.71	12.30
2016/05/23 07:20	30.31		16.61	14.60
2016/05/23 07:50	30.31		17.38	14.60
2016/05/23 08:20	30.36		18.40	16.60
2016/05/23 08:50	30.39		18.84	16.60
2016/05/23 09:20	30.44		19.79	17.80
2016/05/23 09:50	30.48		20.35	17.80
2016/05/23 10:20	30.52		21.08	19.70
2016/05/23 10:50	30.54		21.78	19.70
2016/05/23 11:20	30.55		21.79	21.60
2016/05/23 11:50	30.61		22.21	21.60
2016/05/23 12:20	30.64		23.50	23.10
2016/05/23 12:50	30.67		23.58	23.10
2016/05/23 13:20	30.69		23.85	24.20
2016/05/23 13:50	30.74		24.65	24.20
2016/05/23 14:20	30.74		24.82	24.90
2016/05/23 14:50	30.79		25.36	24.90
2016/05/23 15:20	30.81		26.13	25.60
2016/05/23 15:50	30.82		25.84	25.60
2016/05/23 16:20	30.86		24.92	26.20
2016/05/23 16:50	30.87		26.40	26.20
2016/05/23 17:20	30.92		26.10	26.00
2016/05/23 17:50	30.93		25.77	26.00
2016/05/23 18:20	30.94		24.99	25.80
2016/05/23 18:50	30.99		24.47	25.80
2016/05/23 19:20	31.00		23.86	25.30
2016/05/23 19:50	31.01		23.34	25.30
2016/05/23 20:20	31.04		22.01	23.70
2016/05/23 20:50	31.06		21.22	23.70
2016/05/23 21:20	31.07		20.54	22.30
2016/05/23 21:50	31.09		19.82	22.30
2016/05/23 22:20	31.12		19.37	20.00
2016/05/23 22:50	31.12		18.74	20.00
