2016/01/30 23:51	0.07		-1.59	-3.30
2016/01/31 00:21	0.07		-1.57	-3.30
2016/01/31 00:51	0.07		-1.61	-3.30
2016/01/31 01:21	0.07		-1.55	-3.30
2016/01/31 01:51	0.10		-1.57	-3.30
2016/01/31 02:21	0.10		-1.59	-3.50
2016/01/31 02:51	0.06		-1.63	-3.50
2016/01/31 03:21	0.08		-1.55	-5.00
2016/01/31 03:51	0.06		-1.57	-5.00
2016/01/31 04:21	0.09		-1.57	-5.20
2016/01/31 04:51	0.08		-1.59	-5.20
2016/01/31 05:21	0.09		-1.59	-6.30
2016/01/31 05:51	0.07		-1.59	-6.30
2016/01/31 06:21	0.10		-1.65	-6.00
2016/01/31 06:51	0.07		-1.72	-6.00
2016/01/31 07:21	0.06		-1.70	-2.00
2016/01/31 07:51	0.06		-1.72	-2.00
2016/01/31 08:21	0.09		-1.78	-3.20
2016/01/31 08:51	0.07		-1.74	-3.20
2016/01/31 09:21	0.07		-1.76	-0.90
2016/01/31 09:51	0.09		-1.78	-0.90
2016/01/31 10:21	0.09		-1.72	0.60
2016/01/31 10:51	0.11		-1.63	0.60
2016/01/31 11:21	0.09		-1.61	1.30
2016/01/31 11:51	0.06		-1.57	1.30
2016/01/31 12:21	0.09		-1.55	2.40
2016/01/31 12:51	0.10		-1.48	2.40
2016/01/31 13:21	0.10		-1.33	3.60
2016/01/31 13:51	0.10		-1.22	3.60
2016/01/31 14:21	0.11		-1.14	5.40
2016/01/31 14:51	0.11		-0.99	5.40
2016/01/31 15:21	0.09		-0.80	4.80
2016/01/31 15:51	0.09		-0.63	4.80
2016/01/31 16:21	0.09		-0.41	4.30
2016/01/31 16:51	0.10		-0.33	4.30
2016/01/31 17:21	0.07		-0.29	4.50
2016/01/31 17:51	0.10		-0.00	4.50
2016/01/31 18:21	0.09		-0.01	4.00
2016/01/31 18:51	0.11		0.13	4.00
2016/01/31 19:21	0.11		0.19	2.90
2016/01/31 19:51	0.11		0.30	3.00
2016/01/31 20:21	0.09		0.40	3.30
2016/01/31 20:51	0.09		0.40	3.30
2016/01/31 21:21	0.11		0.44	2.80
2016/01/31 21:51	0.09		0.41	2.80
2016/01/31 22:21	0.07		0.53	2.40
2016/01/31 22:51	0.07		0.52	2.40
2016/01/31 23:21	0.09		0.54	2.60
2016/01/31 23:51	0.09		0.54	2.60
2016/02/01 00:21	0.11		0.52	2.60
2016/02/01 00:51	0.09		0.60	2.60
2016/02/01 01:21	0.11		0.53	3.60
2016/02/01 01:51	0.11		0.60	3.60
2016/02/01 02:21	0.11		0.71	4.50
2016/02/01 02:51	0.10		0.60	4.50
2016/02/01 03:21	0.07		0.62	5.50
2016/02/01 03:51	0.11		0.63	5.50
2016/02/01 04:21	0.11		0.72	6.20
2016/02/01 04:51	0.10		0.71	6.20
2016/02/01 05:21	0.11		0.72	6.00
2016/02/01 05:51	0.11		0.71	6.00
2016/02/01 06:21	0.10		0.69	8.10
2016/02/01 06:51	0.10		0.72	8.10
2016/02/01 07:21	0.07		0.72	8.20
2016/02/01 07:51	0.11		0.69	8.20
2016/02/01 08:21	0.08		0.72	7.00
2016/02/01 08:51	0.11		0.72	7.00
2016/02/01 09:21	0.11		0.75	4.90
2016/02/01 09:51	0.11		0.82	4.50
2016/02/01 10:21	0.10		0.74	4.50
2016/02/01 10:51	0.11		0.69	4.50
2016/02/01 11:21	0.11		0.72	4.70
2016/02/01 11:52	0.08		0.80	4.70
2016/02/01 12:22	0.10		0.74	4.00
2016/02/01 12:52	0.12		0.79	4.00
2016/02/01 13:22	0.11		0.80	4.30
2016/02/01 13:52	0.11		0.75	4.30
2016/02/01 14:22	0.11		0.74	4.70
2016/02/01 14:52	0.10		0.75	4.70
2016/02/01 15:22	0.12		0.75	4.60
2016/02/01 15:52	0.09		0.82	4.60
2016/02/01 16:22	0.11		0.81	4.40
2016/02/01 16:52	0.11		0.73	4.40
2016/02/01 17:22	0.10		0.80	3.30
2016/02/01 17:52	0.11		0.80	3.30
2016/02/01 18:22	0.11		0.75	3.20
2016/02/01 18:52	0.12		0.75	3.20
2016/02/01 19:22	0.12		0.71	2.30
2016/02/01 19:52	0.12		0.75	2.30
2016/02/01 20:22	0.12		0.74	1.80
2016/02/01 20:52	0.11		0.75	1.80
2016/02/01 21:22	0.12		0.82	2.10
2016/02/01 21:52	0.12		0.79	2.10
2016/02/01 22:22	0.11		0.80	1.90
2016/02/01 22:52	0.12		0.72	1.90
2016/02/01 23:22	0.11		0.79	1.10
2016/02/01 23:52	0.11		0.71	1.10
2016/02/02 00:22	0.10		0.83	0.70
2016/02/02 00:52	0.12		0.75	0.70
2016/02/02 01:22	0.12		0.77	0.10
2016/02/02 01:52	0.12		0.80	0.10
2016/02/02 02:22	0.12		0.81	-0.60
2016/02/02 02:52	0.12		0.74	-0.60
2016/02/02 03:22	0.12		0.80	-1.80
2016/02/02 03:52	0.12		0.75	-1.80
2016/02/02 04:22	0.12		0.77	-2.80
2016/02/02 04:52	0.12		0.71	-2.80
2016/02/02 05:22	0.11		0.69	-3.50
2016/02/02 05:52	0.12		0.71	-3.50
2016/02/02 06:22	0.12		0.54	-4.40
2016/02/02 06:52	0.12		0.54	-4.40
2016/02/02 07:22	0.12		0.54	-6.20
2016/02/02 07:52	0.12		0.29	-6.20
2016/02/02 08:22	0.12		0.11	-5.80
2016/02/02 08:52	0.12		0.11	-5.80
2016/02/02 09:22	0.12		0.03	-5.60
2016/02/02 09:52	0.12		-0.02	-5.60
2016/02/02 10:22	0.12		-0.08	-5.20
2016/02/02 10:52	0.12		-0.18	-5.20
2016/02/02 11:22	0.12		-0.25	-4.30
2016/02/02 11:52	0.12		-0.27	-4.30
2016/02/02 12:22	0.12		-0.23	-3.70
2016/02/02 12:52	0.12		-0.31	-3.70
2016/02/02 13:22	0.12		-0.39	-2.90
2016/02/02 13:52	0.12		-0.56	-2.90
2016/02/02 14:22	0.12		-0.48	-2.90
2016/02/02 14:52	0.12		-0.54	-2.90
2016/02/02 15:22	0.12		-0.67	-2.50
2016/02/02 15:52	0.11		-0.65	-2.50
2016/02/02 16:22	0.12		-0.71	-2.40
2016/02/02 16:52	0.12		-0.73	-2.40
2016/02/02 17:22	0.12		-0.88	-3.00
2016/02/02 17:52	0.12		-0.86	-3.00
2016/02/02 18:22	0.12		-0.99	-3.40
2016/02/02 18:52	0.12		-1.03	-3.40
2016/02/02 19:22	0.12		-1.14	-3.80
2016/02/02 19:52	0.12		-1.16	-3.80
2016/02/02 20:22	0.12		-1.18	-3.70
2016/02/02 20:52	0.13		-1.20	-3.70
2016/02/02 21:22	0.12		-1.29	-4.00
2016/02/02 21:52	0.12		-1.39	-4.00
2016/02/02 22:22	0.12		-1.35	-3.60
2016/02/02 22:52	0.13		-1.50	-3.60
2016/02/02 23:22	0.12		-1.57	-3.10
2016/02/02 23:52	0.12		-1.55	-3.10
2016/02/03 00:22	0.13		-1.63	-3.40
2016/02/03 00:52	0.16		-1.70	-3.40
2016/02/03 01:22	0.13		-1.72	-3.20
2016/02/03 01:52	0.13		-1.72	-3.20
2016/02/03 02:22	0.13		-1.87	-4.70
2016/02/03 02:52	0.12		-2.00	-5.20
2016/02/03 03:22	0.14		-1.96	-5.10
2016/02/03 03:52	0.13		-2.00	-5.10
2016/02/03 04:22	0.13		-2.00	-4.90
2016/02/03 04:52	0.16		-2.00	-4.60
2016/02/03 05:22	0.16		-2.07	-4.40
2016/02/03 05:52	0.13		-2.04	-4.80
2016/02/03 06:22	0.16		-2.11	-4.70
2016/02/03 06:52	0.13		-2.09	-3.40
2016/02/03 07:22	0.12		-2.04	-3.20
2016/02/03 07:52	0.16		-1.98	-2.60
2016/02/03 08:22	0.16		-1.55	-1.60
2016/02/03 08:52	0.13		-1.29	-0.30
2016/02/03 09:22	0.16		-0.94	0.40
2016/02/03 09:52	0.16		-0.50	0.40
2016/02/03 10:22	0.16		-0.33	1.90
2016/02/03 10:52	0.17		-0.16	1.90
2016/02/03 11:22	0.17		-0.12	2.40
2016/02/03 11:52	0.16		-0.06	2.40
2016/02/03 12:22	0.16		0.05	2.70
2016/02/03 12:52	0.16		0.12	3.00
2016/02/03 13:22	0.16		0.42	3.40
2016/02/03 13:52	0.16		0.42	4.50
2016/02/03 14:22	0.17		0.40	4.70
2016/02/03 14:52	0.16		0.48	4.90
2016/02/03 15:22	0.16		0.63	4.90
2016/02/03 15:52	0.13		0.63	4.90
2016/02/03 16:22	0.16		0.68	5.00
2016/02/03 16:52	0.16		0.63	5.00
2016/02/03 17:22	0.16		0.82	5.40
2016/02/03 17:52	0.17		0.95	5.40
2016/02/03 18:22	0.13		1.07	6.00
2016/02/03 18:52	0.16		1.25	6.00
2016/02/03 19:22	0.16		1.36	6.40
2016/02/03 19:52	0.13		1.39	6.40
2016/02/03 20:22	0.18		1.40	6.30
2016/02/03 20:52	0.14		1.63	5.70
2016/02/03 21:22	0.16		1.10	6.00
2016/02/03 21:52	0.17		0.96	5.90
2016/02/03 22:22	0.17		0.98	3.30
2016/02/03 22:52	0.17		1.01	3.30
2016/02/03 23:22	0.17		1.11	5.30
2016/02/03 23:52	0.17		1.26	5.30
2016/02/04 00:22	0.16		1.16	5.90
2016/02/04 00:52	0.18		1.63	5.90
2016/02/04 01:22	0.17		1.21	7.90
2016/02/04 01:52	0.17		1.49	7.90
2016/02/04 02:22	0.17		1.24	6.20
2016/02/04 02:52	0.16		1.36	6.20
2016/02/04 03:22	0.17		1.50	5.00
2016/02/04 03:52	0.18		1.05	5.00
2016/02/04 04:22	0.16		1.33	5.00
2016/02/04 04:52	0.18		1.35	5.00
2016/02/04 05:22	0.17		1.13	3.90
2016/02/04 05:52	0.17		1.05	3.90
2016/02/04 06:22	0.17		1.34	4.00
2016/02/04 06:52	0.17		1.32	4.00
2016/02/04 07:22	0.19		1.38	3.80
2016/02/04 07:52	0.16		1.17	3.80
2016/02/04 08:22	0.17		1.23	3.20
2016/02/04 08:52	0.17		1.19	3.20
2016/02/04 09:22	0.17		1.31	3.70
2016/02/04 09:52	0.17		1.55	3.70
2016/02/04 10:22	0.17		1.61	4.00
2016/02/04 10:52	0.18		1.34	4.00
2016/02/04 11:22	0.17		1.32	3.80
2016/02/04 11:52	0.17		1.34	3.80
2016/02/04 12:22	0.17		1.25	3.50
2016/02/04 12:52	0.17		1.22	3.50
2016/02/04 13:22	0.18		1.04	3.50
2016/02/04 13:52	0.19		1.15	3.50
2016/02/04 14:22	0.17		1.08	2.90
2016/02/04 14:52	0.17		1.08	2.90
2016/02/04 15:22	0.17		1.15	2.50
2016/02/04 15:52	0.18		1.21	2.50
2016/02/04 16:22	0.17		0.97	2.60
2016/02/04 16:52	0.17		0.96	2.60
2016/02/04 17:22	0.16		0.93	2.30
2016/02/04 17:52	0.18		0.80	2.30
2016/02/04 18:22	0.17		0.78	2.00
2016/02/04 18:52	0.19		0.79	2.00
2016/02/04 19:22	0.17		0.83	1.00
2016/02/04 19:52	0.17		0.82	1.00
2016/02/04 20:22	0.17		0.79	1.10
2016/02/04 20:53	0.19		0.82	1.10
2016/02/04 21:23	0.18		0.73	1.00
2016/02/04 21:53	0.18		0.67	1.00
2016/02/04 22:23	0.17		0.72	0.70
2016/02/04 22:53	0.18		0.63	0.70
2016/02/04 23:23	0.18		0.71	0.30
2016/02/04 23:53	0.17		0.74	0.30
2016/02/05 00:23	0.19		0.70	0.00
2016/02/05 00:53	0.18		0.71	0.00
2016/02/05 01:23	0.18		0.60	-0.10
2016/02/05 01:53	0.19		0.49	-0.10
2016/02/05 02:23	0.19		0.39	-0.60
2016/02/05 02:53	0.17		0.19	-0.60
2016/02/05 03:23	0.18		-0.31	-1.70
2016/02/05 03:53	0.19		-0.44	-1.70
2016/02/05 04:23	0.18		-0.60	-2.90
2016/02/05 04:53	0.17		-0.71	-2.90
2016/02/05 05:23	0.19		-0.82	-4.40
2016/02/05 05:53	0.19		-0.82	-4.40
2016/02/05 06:23	0.18		-1.24	-5.20
2016/02/05 06:53	0.18		-1.39	-5.20
2016/02/05 07:23	0.19		-1.31	-5.40
2016/02/05 07:53	0.19		-1.55	-5.40
2016/02/05 08:23	0.18		-1.70	-5.70
2016/02/05 08:53	0.18		-1.70	-5.70
2016/02/05 09:23	0.19		-2.00	-5.60
2016/02/05 09:53	0.19		-2.00	-5.60
2016/02/05 10:23	0.19		-2.04	-5.50
2016/02/05 10:53	0.19		-2.37	-5.50
2016/02/05 11:23	0.19		-2.46	-5.00
2016/02/05 11:53	0.19		-2.11	-5.00
2016/02/05 12:23	0.19		-1.91	-4.60
2016/02/05 12:53	0.19		-1.59	-4.60
2016/02/05 13:23	0.19		-2.02	-4.00
2016/02/05 13:53	0.19		-1.50	-4.00
2016/02/05 14:23	0.19		-1.57	-2.90
2016/02/05 14:53	0.18		-1.74	-2.90
2016/02/05 15:23	0.19		-1.57	-2.10
2016/02/05 15:53	0.19		-1.74	-2.10
2016/02/05 16:23	0.19		-1.74	-1.90
2016/02/05 16:53	0.19		-1.87	-1.90
2016/02/05 17:23	0.18		-2.00	-2.40
2016/02/05 17:53	0.19		-2.02	-2.40
2016/02/05 18:23	0.19		-2.07	-3.00
2016/02/05 18:53	0.19		-2.18	-3.00
2016/02/05 19:23	0.19		-2.66	-3.40
2016/02/05 19:53	0.19		-2.48	-3.40
2016/02/05 20:23	0.19		-2.57	-4.00
2016/02/05 20:53	0.19		-2.82	-4.00
2016/02/05 21:23	0.19		-3.02	-4.70
2016/02/05 21:53	0.19		-3.04	-5.00
2016/02/05 22:23	0.19		-2.93	-5.10
2016/02/05 22:53	0.19		-3.04	-5.10
2016/02/05 23:23	0.19		-3.27	-5.40
2016/02/05 23:53	0.19		-3.20	-5.40
2016/02/06 00:23	0.19		-3.36	-5.30
2016/02/06 00:53	0.19		-3.31	-5.30
2016/02/06 01:23	0.19		-3.24	-4.50
2016/02/06 01:53	0.19		-3.15	-4.50
2016/02/06 02:23	0.19		-3.22	-3.70
2016/02/06 02:53	0.19		-2.93	-3.70
2016/02/06 03:23	0.19		-3.00	-3.80
2016/02/06 03:53	0.19		-2.86	-3.80
2016/02/06 04:23	0.19		-2.88	-3.40
2016/02/06 04:53	0.19		-2.88	-3.40
2016/02/06 05:23	0.19		-2.88	-3.40
2016/02/06 05:53	0.19		-2.80	-3.40
2016/02/06 06:23	0.19		-2.91	-3.60
2016/02/06 06:53	0.19		-2.64	-3.60
2016/02/06 07:23	0.20		-2.55	-3.80
2016/02/06 07:53	0.19		-2.64	-3.40
2016/02/06 08:23	0.20		-2.37	-3.60
2016/02/06 08:53	0.20		-2.29	-3.60
2016/02/06 09:23	0.19		-2.02	-3.20
2016/02/06 09:53	0.20		-2.02	-2.60
2016/02/06 10:23	0.19		-1.81	-2.20
2016/02/06 10:53	0.19		-1.67	-2.30
2016/02/06 11:23	0.19		-1.57	-2.00
2016/02/06 11:53	0.22		-1.55	-1.80
2016/02/06 12:23	0.22		-1.42	-1.70
2016/02/06 12:53	0.19		-1.33	-1.80
2016/02/06 13:55	0.20		-0.97	-1.50
2016/02/06 14:25	0.20		-0.73	-0.90
2016/02/06 14:55	0.22		-0.65	-0.90
2016/02/06 15:25	0.19		-0.63	-1.20
2016/02/06 15:55	0.22		-0.58	-1.00
2016/02/06 16:25	0.22		-0.46	-1.00
2016/02/06 16:55	0.22		-0.37	-0.90
2016/02/06 17:25	0.20		-0.39	-0.80
2016/02/06 17:55	0.22		-0.37	-0.30
2016/02/06 18:25	0.20		-0.33	-0.50
2016/02/06 18:55	0.23		-0.23	-0.50
2016/02/06 19:25	0.22		-0.27	0.30
2016/02/06 19:55	0.24		-0.18	0.30
2016/02/06 20:25	0.22		-0.29	0.50
2016/02/06 20:55	0.22		-0.04	0.50
2016/02/06 21:25	0.20		-0.06	0.40
2016/02/06 21:55	0.22		0.01	0.40
2016/02/06 22:25	0.22		-0.00	0.60
2016/02/06 22:55	0.22		0.09	0.60
2016/02/06 23:25	0.22		0.09	1.00
2016/02/06 23:55	0.23		0.19	1.00
2016/02/07 00:25	0.22		0.12	0.70
2016/02/07 00:55	0.20		0.15	0.70
2016/02/07 01:25	0.23		0.18	0.50
2016/02/07 01:55	0.22		0.13	0.50
2016/02/07 02:25	0.24		0.12	0.40
2016/02/07 02:55	0.23		0.19	0.40
2016/02/07 03:25	0.23		0.12	0.80
2016/02/07 03:55	0.20		0.04	0.80
2016/02/07 04:25	0.23		-0.29	0.50
2016/02/07 04:55	0.22		-0.33	0.50
2016/02/07 05:25	0.23		-0.48	-2.10
2016/02/07 05:55	0.22		-0.39	-2.10
2016/02/07 06:25	0.20		-0.69	-2.80
2016/02/07 06:55	0.23		-0.65	-2.80
2016/02/07 07:25	0.22		-0.71	-2.80
2016/02/07 07:55	0.22		-1.03	-2.80
2016/02/07 08:25	0.22		-1.31	-2.80
2016/02/07 08:55	0.22		-1.57	-2.80
2016/02/07 09:25	0.24		-1.46	-3.30
2016/02/07 09:55	0.23		-1.72	-3.30
2016/02/07 10:25	0.23		-2.44	-4.70
2016/02/07 10:55	0.23		-2.66	-4.70
2016/02/07 11:25	0.24		-2.66	-5.40
2016/02/07 11:55	0.23		-3.13	-5.40
2016/02/07 12:25	0.22		-3.45	-6.60
2016/02/07 12:55	0.24		-3.09	-6.60
2016/02/07 13:25	0.23		-3.74	-7.60
2016/02/07 13:55	0.23		-3.42	-7.60
2016/02/07 13:58	0.23		-3.29	-7.60
2016/02/07 14:28	0.24		-3.79	-8.10
2016/02/07 14:58	0.24		-4.15	-8.10
2016/02/07 15:28	0.24		-4.76	-8.00
2016/02/07 15:58	0.24		-4.64	-8.00
2016/02/07 16:28	0.22		-4.76	-8.40
2016/02/07 16:58	0.23		-4.85	-8.40
2016/02/07 17:28	0.24		-5.16	-8.60
2016/02/07 17:58	0.24		-5.28	-8.60
2016/02/07 18:28	0.25		-5.30	-8.60
2016/02/07 18:58	0.24		-5.32	-8.60
2016/02/07 19:28	0.22		-5.42	-8.60
2016/02/07 19:58	0.24		-5.42	-8.60
2016/02/07 20:28	0.23		-5.88	-8.30
2016/02/07 20:58	0.24		-6.07	-8.30
2016/02/07 21:28	0.23		-6.07	-8.50
2016/02/07 21:58	0.24		-5.95	-8.50
2016/02/07 22:28	0.24		-6.04	-8.40
2016/02/07 22:58	0.24		-6.07	-8.40
2016/02/07 23:28	0.24		-5.92	-8.10
2016/02/07 23:58	0.24		-5.97	-8.10
2016/02/08 00:28	0.23		-6.17	-8.00
2016/02/08 00:58	0.24		-6.19	-8.00
2016/02/08 01:28	0.24		-6.39	-8.10
2016/02/08 01:58	0.24		-6.24	-8.10
2016/02/08 02:28	0.25		-6.26	-8.20
2016/02/08 02:58	0.24		-6.51	-8.20
2016/02/08 03:28	0.24		-6.48	-8.40
2016/02/08 03:58	0.24		-6.26	-8.40
2016/02/08 04:28	0.24		-6.71	-8.00
2016/02/08 04:58	0.25		-6.58	-8.00
2016/02/08 05:28	0.24		-6.90	-8.10
2016/02/08 05:58	0.24		-7.13	-8.10
2016/02/08 06:28	0.24		-7.03	-8.60
2016/02/08 06:58	0.24		-7.25	-8.60
2016/02/08 07:28	0.24		-7.53	-8.90
2016/02/08 07:58	0.24		-7.36	-8.90
2016/02/08 08:28	0.24		-7.51	-9.10
2016/02/08 08:58	0.24		-7.38	-9.10
2016/02/08 09:28	0.25		-7.23	-8.50
2016/02/08 09:58	0.25		-7.18	-8.50
2016/02/08 10:28	0.24		-6.98	-8.00
2016/02/08 10:58	0.24		-6.71	-8.00
2016/02/08 11:28	0.24		-6.58	-7.60
2016/02/08 11:58	0.24		-6.58	-7.60
2016/02/08 12:28	0.24		-6.36	-7.40
2016/02/08 12:58	0.24		-6.39	-7.40
2016/02/08 13:28	0.24		-6.12	-7.30
2016/02/08 13:58	0.24		-5.85	-7.30
2016/02/08 14:28	0.24		-5.85	-6.40
2016/02/08 14:58	0.24		-5.63	-6.40
2016/02/08 15:28	0.25		-5.66	-5.80
2016/02/08 15:58	0.24		-5.63	-5.80
2016/02/08 16:28	0.25		-5.63	-6.30
2016/02/08 16:58	0.25		-5.78	-6.30
2016/02/08 17:28	0.25		-5.73	-6.60
2016/02/08 17:58	0.26		-5.83	-6.60
2016/02/08 18:28	0.25		-5.83	-6.60
2016/02/08 18:58	0.25		-5.80	-6.60
2016/02/08 19:28	0.25		-5.75	-6.60
2016/02/08 19:58	0.25		-5.90	-6.60
2016/02/08 20:28	0.24		-5.80	-6.60
2016/02/08 20:58	0.25		-5.68	-6.60
2016/02/08 21:28	0.25		-5.68	-6.50
2016/02/08 21:58	0.25		-5.68	-6.40
2016/02/08 22:28	0.24		-5.78	-6.50
2016/02/08 22:58	0.25		-5.78	-6.50
2016/02/08 23:28	0.25		-5.78	-6.60
2016/02/08 23:58	0.25		-5.78	-6.60
2016/02/09 00:28	0.24		-5.90	-6.70
2016/02/09 00:58	0.25		-6.00	-6.70
2016/02/09 01:28	0.25		-5.92	-7.30
2016/02/09 01:58	0.24		-6.04	-7.30
2016/02/09 02:28	0.25		-6.07	-6.90
2016/02/09 02:58	0.25		-6.09	-6.90
2016/02/09 03:28	0.25		-6.26	-7.20
2016/02/09 03:58	0.25		-6.24	-7.20
2016/02/09 04:28	0.25		-6.22	-7.90
2016/02/09 04:58	0.24		-6.24	-7.90
2016/02/09 05:28	0.25		-6.39	-8.00
2016/02/09 05:58	0.25		-6.41	-8.20
2016/02/09 06:28	0.25		-6.07	-8.20
2016/02/09 06:58	0.25		-6.31	-8.20
2016/02/09 07:28	0.24		-6.31	-8.30
2016/02/09 07:58	0.24		-6.12	-8.30
2016/02/09 08:28	0.24		-6.31	-8.10
2016/02/09 08:58	0.25		-6.12	-8.10
2016/02/09 09:28	0.24		-6.09	-7.70
2016/02/09 09:58	0.24		-6.04	-7.70
2016/02/09 10:28	0.25		-5.78	-7.40
2016/02/09 10:58	0.24		-5.51	-7.40
2016/02/09 11:28	0.25		-5.49	-6.80
2016/02/09 11:58	0.25		-5.40	-6.80
2016/02/09 12:28	0.24		-5.28	-6.70
2016/02/09 12:58	0.25		-5.09	-6.30
2016/02/09 13:28	0.25		-4.88	-6.00
2016/02/09 13:58	0.24		-4.88	-6.00
2016/02/09 14:28	0.24		-4.78	-5.70
2016/02/09 14:58	0.25		-4.76	-5.70
2016/02/09 15:28	0.25		-4.76	-5.90
2016/02/09 15:58	0.25		-4.81	-6.10
2016/02/09 16:28	0.25		-4.73	-6.10
2016/02/09 16:58	0.24		-4.78	-6.10
2016/02/09 17:28	0.25		-4.92	-6.50
2016/02/09 17:58	0.25		-4.90	-6.50
2016/02/09 18:28	0.25		-4.88	-6.40
2016/02/09 18:58	0.23		-5.02	-6.40
2016/02/09 19:28	0.25		-5.06	-6.80
2016/02/09 19:58	0.24		-5.04	-6.80
2016/02/09 20:28	0.25		-5.11	-6.80
2016/02/09 20:58	0.24		-4.99	-6.80
2016/02/09 21:28	0.25		-5.02	-6.70
2016/02/09 21:58	0.24		-5.18	-6.70
2016/02/09 22:28	0.24		-5.13	-6.80
2016/02/09 22:58	0.25		-5.09	-6.80
2016/02/09 23:28	0.25		-5.21	-6.90
2016/02/09 23:58	0.25		-5.09	-6.90
2016/02/10 00:28	0.24		-5.11	-7.10
2016/02/10 00:58	0.24		-5.09	-7.10
2016/02/10 01:28	0.25		-5.09	-7.20
2016/02/10 01:58	0.24		-5.04	-7.20
2016/02/10 02:28	0.24		-5.11	-7.10
2016/02/10 02:58	0.25		-5.06	-7.20
2016/02/10 03:28	0.24		-5.09	-7.30
2016/02/10 03:58	0.24		-5.11	-7.40
2016/02/10 04:28	0.25		-5.06	-7.40
2016/02/10 04:59	0.24		-4.97	-7.40
2016/02/10 05:29	0.24		-5.09	-7.40
2016/02/10 05:59	0.24		-5.02	-7.40
2016/02/10 06:29	0.24		-5.04	-7.40
2016/02/10 06:59	0.25		-5.04	-7.40
2016/02/10 07:29	0.24		-5.02	-7.30
2016/02/10 07:59	0.25		-4.97	-7.30
2016/02/10 08:29	0.25		-4.92	-7.20
2016/02/10 08:59	0.24		-4.92	-7.20
2016/02/10 09:29	0.24		-4.76	-7.00
2016/02/10 09:59	0.24		-4.78	-7.00
2016/02/10 10:29	0.24		-4.78	-6.60
2016/02/10 10:59	0.25		-4.62	-6.60
2016/02/10 11:29	0.24		-4.50	-6.30
2016/02/10 11:59	0.23		-4.29	-6.30
2016/02/10 12:29	0.24		-4.27	-6.00
2016/02/10 12:59	0.24		-4.15	-6.00
2016/02/10 13:29	0.25		-4.08	-5.70
2016/02/10 13:59	0.24		-4.06	-5.70
2016/02/10 14:29	0.25		-3.99	-5.20
2016/02/10 14:59	0.24		-3.88	-5.20
2016/02/10 15:29	0.24		-3.83	-5.00
2016/02/10 15:59	0.24		-3.58	-5.00
2016/02/10 16:29	0.24		-3.58	-5.10
2016/02/10 16:59	0.24		-3.47	-5.10
2016/02/10 17:29	0.24		-3.33	-5.10
2016/02/10 17:59	0.24		-3.31	-4.90
2016/02/10 18:29	0.24		-3.27	-5.10
2016/02/10 18:59	0.24		-3.24	-5.10
2016/02/10 19:29	0.24		-3.27	-5.60
2016/02/10 19:59	0.23		-3.20	-5.60
2016/02/10 20:29	0.24		-3.18	-5.30
2016/02/10 20:59	0.24		-3.20	-5.40
2016/02/10 21:29	0.24		-3.09	-5.40
2016/02/10 21:59	0.24		-3.06	-5.40
2016/02/10 22:29	0.24		-3.09	-5.80
2016/02/10 22:59	0.24		-3.09	-5.80
2016/02/10 23:29	0.24		-3.06	-6.30
2016/02/10 23:59	0.24		-3.06	-6.30
2016/02/11 00:29	0.24		-3.06	-8.40
2016/02/11 00:59	0.24		-3.06	-8.40
2016/02/11 01:29	0.24		-3.02	-8.20
2016/02/11 01:59	0.23		-3.06	-8.20
2016/02/11 02:29	0.24		-3.06	-8.60
2016/02/11 02:59	0.24		-3.11	-8.60
2016/02/11 03:29	0.24		-3.09	-9.90
2016/02/11 03:59	0.23		-3.13	-9.90
2016/02/11 04:29	0.23		-3.04	-10.50
2016/02/11 04:59	0.24		-3.20	-10.50
2016/02/11 05:29	0.23		-3.22	-11.50
2016/02/11 05:59	0.24		-3.22	-11.80
2016/02/11 06:29	0.24		-3.27	-11.90
2016/02/11 06:59	0.22		-3.22	-12.30
2016/02/11 07:33	0.24		-3.24	-12.30
2016/02/11 08:03	0.22		-3.29	-13.10
2016/02/11 08:33	0.24		-3.27	-13.10
2016/02/11 09:03	0.23		-3.27	-13.40
2016/02/11 09:33	0.23		-3.31	-13.40
2016/02/11 10:03	0.23		-3.33	-13.40
2016/02/11 10:33	0.23		-3.36	-13.50
2016/02/11 11:03	0.24		-3.29	-13.60
2016/02/11 11:33	0.24		-3.31	-13.30
2016/02/11 12:03	0.24		-3.31	-13.50
2016/02/11 12:33	0.23		-3.38	-13.50
2016/02/11 13:03	0.24		-3.29	-13.50
2016/02/11 13:33	0.23		-3.29	-13.60
2016/02/11 14:03	0.23		-3.27	-13.60
2016/02/11 14:33	0.23		-3.29	-13.90
2016/02/11 15:03	0.22		-3.29	-14.90
2016/02/11 15:33	0.23		-3.29	-15.20
2016/02/11 16:03	0.23		-3.36	-15.90
2016/02/11 16:33	0.22		-3.45	-15.90
2016/02/11 17:03	0.24		-3.36	-16.20
2016/02/11 17:33	0.22		-3.38	-16.20
2016/02/11 18:03	0.22		-3.38	-16.80
2016/02/11 18:33	0.23		-3.38	-16.80
2016/02/11 19:03	0.23		-3.45	-17.10
2016/02/11 19:33	0.23		-3.51	-17.10
2016/02/11 20:03	0.22		-3.63	-17.50
2016/02/11 20:34	0.22		-3.60	-17.50
2016/02/11 21:04	0.22		-3.67	-17.00
2016/02/11 21:34	0.23		-3.74	-17.00
2016/02/11 22:04	0.19		-3.79	-17.00
